time         ,iter.    ,bestScore,live    ,dead
1342300181454,      799,      149,     315,      61
1342300181685,     4591,      162,    1355,     277
1342300182011,     9695,      167,    2558,     621
1342300182326,    11725,      167,    3067,     788
1342300182565,    11725,      167,    3068,     788
