time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342353886164,      633,      714,     310,       7,        11,            0,map9
1342353886435,     2166,      714,     900,    -127,        11,            0,map9
1342353886682,     3848,      714,    1628,    -282,        11,            0,map9
1342353886930,     5344,      714,    2277,    -377,        11,            0,map9
1342353887220,     6997,      714,    2960,    -517,        11,            0,map9
