time         ,iter.    ,bestScore,live    ,dead
1342300110875,     1546,      113,     171,     115
1342300111214,     4885,      113,     213,     151
1342300111434,     9853,      113,     213,     151
1342300111680,    18124,      113,     212,     152
1342300111979,    19964,      113,     214,     150
