time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356247210,        0,        0,       1,      -1,         8,            1,map4
1342356247410,    28459,      561,     142,    6144,         0,            1,map4
1342356247614,    71636,      573,    4943,   19275,         0,            1,map4
1342356247814,    91949,      573,    6877,   25165,         0,            1,map4
1342356248016,   142183,      573,   11298,   39636,         0,            1,map4
1342356248475,   165774,      573,   13744,   45418,         0,            1,map4
1342356248675,   165774,      573,   13744,   45418,         0,            1,map4
