time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354464931, 639     ,714      ,313     ,7       ,11        ,0            ,map9
1342354465174, 2761    ,714      ,1175    ,-254    ,11        ,0            ,map9
1342354465442, 4392    ,714      ,1875    ,-303    ,11        ,0            ,map9
1342354465740, 6461    ,714      ,2703    ,-457    ,11        ,0            ,map9
1342354465945, 7897    ,714      ,3259    ,-541    ,11        ,0            ,map9
