time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356269780,        0,        0,       0,       0,        51,            1,map10
1342356269980,     1309,     1067,     339,     360,         0,            0,map10
1342356270180,     2417,     1067,     529,     675,         0,            0,map10
1342356270380,     3201,     1067,     672,     865,         0,            0,map10
1342356270580,     4222,     1067,     823,    1106,         0,            0,map10
1342356270780,     5399,     1067,    1005,    1349,         0,            0,map10
