time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356373321,        0,        0,       0,       0,        43,            0,map9
1342356373521,    16776,      819,    6401,   -1699,         1,            1,map9
1342356373721,    28925,      819,   10690,   -2306,         1,            1,map9
1342356373921,    42782,      833,   15730,   -3817,         1,            1,map9
1342356374121,    53806,      833,   19859,   -5325,         1,            1,map9
1342356374321,    67112,      863,   24920,   -7185,         1,            1,map9
