time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356275080,        0,        0,       1,      -1,        17,            1,map6
1342356275280,    22950,      337,    1816,    3070,         1,            1,map6
1342356275480,    48717,      337,    1827,    6624,         1,            1,map6
1342356275695,    79587,      337,    1989,    8468,         1,            1,map6
1342356275895,   109983,      337,    1969,   12210,         1,            1,map6
1342356276095,   134986,      337,    2438,   13919,         1,            1,map6
