time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356364686,        0,        0,       0,       0,        51,            1,map10
1342356364887,     1156,     1067,     308,     308,         0,            0,map10
1342356365087,     2087,     1067,     475,     600,         0,            0,map10
1342356365292,     3267,     1067,     684,     878,         0,            0,map10
1342356365492,     4685,     1067,     885,    1195,         0,            0,map10
1342356365693,     5885,     1067,    1073,    1388,         0,            0,map10
