time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354088168,     2111,      275,     295,     474,         0,            1,map3
1342354088449,    12136,      275,    1122,    3573,         0,            1,map3
1342354088786,    21275,      275,    1681,    6465,         0,            1,map3
1342354089083,    30297,      275,    2247,    9134,         0,            1,map3
1342354089285,    31579,      275,    2273,    9514,         0,            1,map3
