time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354087084,     3292,       68,     395,      75,         1,            1,map2
1342354087352,    15000,       83,    1119,     404,         0,            0,map2
1342354087633,    29350,       83,    2123,     757,         0,            0,map2
1342354087868,    40471,       83,    2834,    1274,         0,            0,map2
1342354088117,    48911,       83,    3167,    1796,         0,            0,map2
