time         ,iter.    ,bestScore,live    ,dead
1342300107505,      522,       21,      27,      52
1342300107833,     4276,      279,     240,     418
1342300108163,     8067,      279,     241,     775
1342300108491,    11903,      279,     419,    1111
1342300108752,    11903,      279,     419,    1111
