time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356367795,        0,        0,       1,      -1,         8,            1,map4
1342356367995,    37798,      575,    3672,   11833,         0,            1,map4
1342356368200,    63092,      575,    7019,   19173,         0,            1,map4
1342356368400,   107842,      575,   12264,   32255,         0,            1,map4
1342356368600,   124239,      575,   14178,   36536,         0,            1,map4
1342356368800,   174287,      575,   18706,   51450,         0,            1,map4
