time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342358771104,        0,        0,       0,       0,        17,            1,map6
1342358771304,    23786,     1161,    2299,    3154,         0,            1,map6
1342358771504,    48613,     1161,    4543,    6463,         0,            1,map6
1342358771704,    71682,     1163,    6821,    9419,         0,            1,map6
1342358771904,    95573,     1165,    9508,   12369,         0,            1,map6
1342358772105,   131018,     1165,   11329,   19510,         0,            1,map6
