time         ,iter.    ,bestScore,live    ,dead
1342300195123,      658,      263,     170,      -5
1342300195337,     4103,      857,     725,       3
1342300195548,     9468,      857,    1449,    -125
1342300195848,    11593,      857,    1684,    -142
1342300196120,    12557,      857,    1762,     -78
