time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354459426, 1709    ,575      ,249     ,585     ,0         ,1            ,map4
1342354459748, 8018    ,575      ,1326    ,2535    ,0         ,1            ,map4
1342354459967, 15283   ,575      ,2420    ,4844    ,0         ,1            ,map4
1342354460184, 21326   ,575      ,3112    ,6749    ,0         ,1            ,map4
1342354460442, 30239   ,575      ,4128    ,9207    ,0         ,1            ,map4
