time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342360252895,        0,        0,       0,       0,         3,            1,map1
1342360253097,     1402,      212,     121,     333,         0,            1,map1
1342360253297,     3467,      212,     101,     769,         0,            1,map1
1342360253497,     6341,      212,      98,    1070,         0,            1,map1
1342360253697,     9609,      212,       7,    1464,         0,            1,map1
1342360253897,     9771,      212,       0,    1483,         0,            1,map1
