time         ,iter.    ,bestScore,live    ,dead
1342300105295,     2765,      103,     734,     310
1342300105708,     5535,      111,    1455,     519
1342300106074,    11302,      111,    2847,    1084
1342300106411,    12909,      111,    3226,    1249
