time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356365706,        0,        0,       0,       0,         4,            1,map2
1342356365906,     9769,      266,     431,    1125,         0,            1,map2
1342356366106,    28609,      266,     654,    3316,         0,            1,map2
1342356366339,    51983,      266,     591,    5875,         0,            1,map2
1342356366539,   101227,      266,     538,   10484,         0,            1,map2
1342356366739,   122156,      266,    1954,   12025,         0,            1,map2
