time         ,iter.    ,bestScore,live    ,dead
1342300189753,     2479,      259,     253,     240
1342300190082,     7934,      279,     500,    1041
1342300190442,    13595,      279,     482,    1667
1342300190718,    20003,      279,     481,    1668
