time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354455157, 66      ,210      ,7       ,13      ,0         ,1            ,map1
1342354455382, 1702    ,210      ,127     ,360     ,0         ,1            ,map1
1342354455610, 10457   ,212      ,87      ,1360    ,0         ,1            ,map1
1342354455810, 11947   ,212      ,0       ,1553    ,0         ,1            ,map1
