time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342353882656,     1041,      337,     267,      43,         1,            1,map6
1342353882903,     5000,      337,     912,     222,         1,            1,map6
1342353883165,    10166,      337,     937,    1022,         1,            1,map6
1342353883402,    15619,      337,     926,    2246,         1,            1,map6
1342353883672,    20937,      337,     932,    3416,         1,            1,map6
