time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342358767814,        0,        0,       1,      -1,         4,            1,map3
1342358768015,    29165,      275,    2391,    8678,         0,            1,map3
1342358768215,    63852,      275,    3589,   18902,         0,            1,map3
1342358768486,    90571,      275,    3816,   26551,         0,            1,map3
1342358768686,   126423,      275,    5269,   36550,         0,            1,map3
1342358768886,   147577,      275,    6816,   41269,         0,            1,map3
