time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356372310,        0,        0,       0,       0,        28,            1,map8
1342356372510,    33580,      589,    7382,    -577,         0,            0,map8
1342356372715,    42329,      589,    9699,    -761,         0,            0,map8
1342356372915,    51268,      589,   11758,    -941,         0,            0,map8
1342356373116,    60114,      589,   12596,    -109,         0,            0,map8
1342356373316,    69047,      589,   12741,    2970,         0,            0,map8
