time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342358769982,        0,        0,       1,      -1,        18,            1,map5
1342358770183,    14647,      391,    2793,    1624,         1,            1,map5
1342358770383,    31050,     1291,    4990,    4648,         0,            1,map5
1342358770583,    47473,     1297,    6983,    9723,         0,            1,map5
1342358770783,    61088,     1299,    8657,   13883,         0,            1,map5
1342358770983,    68128,     1299,    9080,   16414,         0,            1,map5
