time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342353877099,      239,      986,     164,      10,         3,            0,map10
1342353877309,     2067,      986,    1037,      -7,         3,            0,map10
1342353877534,     3526,      986,    2000,     -78,         3,            0,map10
1342353877771,     4930,      986,    2821,    -193,         3,            0,map10
1342353877986,     6164,      986,    3581,    -147,         3,            0,map10
1342353878229,     6621,      986,    3880,    -176,         3,            0,map10
