time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342353880480,     1730,      575,     249,     594,         0,            1,map4
1342353880773,     8306,      575,    1328,    2642,         0,            1,map4
1342353881057,    15611,      575,    2431,    4998,         0,            1,map4
1342353881332,    24614,      575,    3521,    7668,         0,            1,map4
1342353881554,    28147,      575,    3899,    8549,         0,            1,map4
