time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356370934,        0,        0,       1,      -1,        12,            1,map7
1342356371134,    39170,      869,    5043,    3805,         0,            1,map7
1342356371334,    72910,      869,    7719,    7081,         0,            1,map7
1342356371534,   117016,      869,   11241,    9592,         0,            1,map7
1342356371734,   149842,      869,   14064,   11756,         0,            1,map7
1342356372105,   186160,      869,   16529,   13721,         0,            1,map7
1342356372305,   186160,      869,   16529,   13721,         0,            1,map7
