time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356403285,        0,        0,       0,       0,         4,            1,map2
1342356403487,    23371,       77,    1080,     496,         0,            0,map2
1342356403687,    56377,       85,    1986,     983,         0,            0,map2
1342356403887,   112048,       85,    2791,    2153,         0,            0,map2
1342356404087,   155000,       85,    2668,    3145,         0,            0,map2
1342356404287,   205837,       85,    3185,    4378,         0,            0,map2
