time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356250401,     2217,      867,     405,     250,         0,            1,map7
1342356250603,    12940,      869,    1759,    1390,         0,            1,map7
1342356250889,    24053,      869,    2977,    2181,         0,            1,map7
1342356251160,    32372,      869,    3948,    2631,         0,            1,map7
1342356251382,    40404,      869,    4698,    3379,         0,            1,map7
