time         ,iter.    ,bestScore,live    ,dead
1342300126865,     1799,      264,     371,     165
1342300127221,    10600,      270,    1207,    1678
1342300127737,    22192,      270,    2455,    3310
1342300127983,    22192,      270,    2455,    3310
