time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342358773168,        0,        0,       0,      -1,        43,            0,map9
1342358773369,    13913,      816,    4493,    -616,         5,            1,map9
1342358773593,    20617,      824,    6613,   -1061,         2,            1,map9
1342358773793,    31591,      836,    9989,   -2007,         5,            1,map9
1342358773994,    39442,      874,   12587,   -2524,         2,            1,map9
1342358774194,    48246,      874,   15293,   -3400,         2,            1,map9
