time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342417543565,   195000,      869,     910,         0,            1,map7
1342417543765,   195000,      869,     910,         0,            1,map7
1342417543966,   195000,      869,     910,         0,            1,map7
1342417544166,   195000,      869,     910,         0,            1,map7
1342417544390,   195000,      869,     910,         0,            1,map7
1342417544590,   195000,      869,     910,         0,            1,map7
1342417544790,   195000,      869,     910,         0,            1,map7
1342417544990,   195000,      869,     910,         0,            1,map7
1342417545190,   195000,      869,     910,         0,            1,map7
1342417545390,   195000,      869,     910,         0,            1,map7
1342417545590,   195000,      869,     910,         0,            1,map7
1342417545791,   195000,      869,     910,         0,            1,map7
1342417545991,   195000,      869,     910,         0,            1,map7
1342417546191,   195000,      869,     910,         0,            1,map7
1342417546391,   195000,      869,     910,         0,            1,map7
1342417546591,   195000,      869,     910,         0,            1,map7
1342417546791,   195000,      869,     910,         0,            1,map7
1342417546991,   195000,      869,     910,         0,            1,map7
1342417547192,   195000,      869,     910,         0,            1,map7
1342417547392,   195000,      869,     910,         0,            1,map7
1342417547592,   195000,      869,     910,         0,            1,map7
1342417547792,   195000,      869,     910,         0,            1,map7
1342417547992,   195000,      869,     910,         0,            1,map7
1342417548192,   195000,      869,     910,         0,            1,map7
1342417548392,   195000,      869,     910,         0,            1,map7
1342417548593,   195000,      869,     910,         0,            1,map7
1342417548793,   195000,      869,     910,         0,            1,map7
1342417548993,   195000,      869,     910,         0,            1,map7
1342417549193,   195000,      869,     910,         0,            1,map7
1342417549393,   195000,      869,     910,         0,            1,map7
1342417549593,   195000,      869,     910,         0,            1,map7
1342417549794,   195000,      869,     910,         0,            1,map7
1342417550007,   195000,      869,     910,         0,            1,map7
1342417550207,   195000,      869,     910,         0,            1,map7
1342417550408,   195000,      869,     910,         0,            1,map7
1342417550608,   195000,      869,     910,         0,            1,map7
1342417550808,   195000,      869,     910,         0,            1,map7
1342417551039,   195000,      869,     910,         0,            1,map7
1342417551239,   195000,      869,     910,         0,            1,map7
1342417551439,   195000,      869,     910,         0,            1,map7
1342417551639,   195000,      869,     910,         0,            1,map7
1342417551839,   195000,      869,     910,         0,            1,map7
1342417552039,   195000,      869,     910,         0,            1,map7
1342417552240,   195000,      869,     910,         0,            1,map7
1342417552440,   195000,      869,     910,         0,            1,map7
1342417552640,   195000,      869,     910,         0,            1,map7
1342417552840,   195000,      869,     910,         0,            1,map7
1342417553040,   195000,      869,     910,         0,            1,map7
1342417553240,   195000,      869,     910,         0,            1,map7
1342417553441,   195000,      869,     910,         0,            1,map7
1342417553641,   195000,      869,     910,         0,            1,map7
1342417553841,   195000,      869,     910,         0,            1,map7
1342417554041,   195000,      869,     910,         0,            1,map7
1342417554241,   195000,      869,     910,         0,            1,map7
1342417554441,   195000,      869,     910,         0,            1,map7
1342417554641,   195000,      869,     910,         0,            1,map7
1342417554842,   195000,      869,     910,         0,            1,map7
1342417555042,   195000,      869,     910,         0,            1,map7
1342417555242,   195000,      869,     910,         0,            1,map7
1342417555442,   195000,      869,     910,         0,            1,map7
1342417555642,   195000,      869,     910,         0,            1,map7
1342417555842,   195000,      869,     910,         0,            1,map7
1342417556043,   195000,      869,     910,         0,            1,map7
1342417556243,   195000,      869,     910,         0,            1,map7
1342417556443,   195000,      869,     910,         0,            1,map7
1342417556643,   195000,      869,     910,         0,            1,map7
1342417556843,   195000,      869,     910,         0,            1,map7
1342417557043,   195000,      869,     910,         0,            1,map7
1342417557243,   195000,      869,     910,         0,            1,map7
1342417557443,   195000,      869,     910,         0,            1,map7
1342417557644,   195000,      869,     910,         0,            1,map7
1342417557844,   195000,      869,     910,         0,            1,map7
1342417558044,   195000,      869,     910,         0,            1,map7
1342417558244,   195000,      869,     910,         0,            1,map7
1342417558444,   195000,      869,     910,         0,            1,map7
1342417558644,   195000,      869,     910,         0,            1,map7
1342417558844,   195000,      869,     910,         0,            1,map7
1342417559045,   195000,      869,     910,         0,            1,map7
1342417559245,   195000,      869,     910,         0,            1,map7
1342417559445,   195000,      869,     910,         0,            1,map7
1342417559645,   195000,      869,     910,         0,            1,map7
1342417559845,   195000,      869,     910,         0,            1,map7
1342417560045,   195000,      869,     910,         0,            1,map7
1342417560246,   195000,      869,     910,         0,            1,map7
1342417560446,   195000,      869,     910,         0,            1,map7
1342417560646,   195000,      869,     910,         0,            1,map7
1342417560846,   195000,      869,     910,         0,            1,map7
1342417561046,   195000,      869,     910,         0,            1,map7
1342417561246,   195000,      869,     910,         0,            1,map7
1342417561447,   195000,      869,     910,         0,            1,map7
1342417561647,   195000,      869,     910,         0,            1,map7
1342417561847,   195000,      869,     910,         0,            1,map7
1342417562047,   195000,      869,     910,         0,            1,map7
1342417562247,   195000,      869,     910,         0,            1,map7
1342417562448,   195000,      869,     910,         0,            1,map7
1342417562648,   195000,      869,     910,         0,            1,map7
1342417562848,   195000,      869,     910,         0,            1,map7
1342417563048,   195000,      869,     910,         0,            1,map7
1342417563248,   195000,      869,     910,         0,            1,map7
1342417563448,   195000,      869,     910,         0,            1,map7
1342417563649,   195000,      869,     910,         0,            1,map7
1342417563849,   195000,      869,     910,         0,            1,map7
1342417564049,   195000,      869,     910,         0,            1,map7
1342417564249,   195000,      869,     910,         0,            1,map7
1342417564449,   195000,      869,     910,         0,            1,map7
1342417564649,   195000,      869,     910,         0,            1,map7
1342417564849,   195000,      869,     910,         0,            1,map7
1342417565049,   195000,      869,     910,         0,            1,map7
1342417565250,   195000,      869,     910,         0,            1,map7
1342417565450,   195000,      869,     910,         0,            1,map7
1342417565650,   195000,      869,     910,         0,            1,map7
1342417565850,   195000,      869,     910,         0,            1,map7
1342417566050,   195000,      869,     910,         0,            1,map7
1342417566250,   195000,      869,     910,         0,            1,map7
1342417566450,   195000,      869,     910,         0,            1,map7
1342417566651,   195000,      869,     910,         0,            1,map7
1342417566851,   195000,      869,     910,         0,            1,map7
1342417567051,   195097,      869,     910,         0,            1,map7
