time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354091477,     1723,      337,     414,     114,         1,            1,map6
1342354091809,     7528,      337,     916,     532,         1,            1,map6
1342354092045,    12902,      337,     934,    1650,         1,            1,map6
1342354092318,    20121,      337,     951,    3189,         1,            1,map6
1342354092526,    21952,      337,     926,    3716,         1,            1,map6
