time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356246045,     2190,      275,     302,     484,         0,            1,map3
1342356246334,    12266,      275,    1147,    3599,         0,            1,map3
1342356246557,    18783,      275,    1484,    5690,         0,            1,map3
1342356246939,    27703,      275,    2024,    8418,         0,            1,map3
1342356247166,    27740,      275,    2029,    8430,         0,            1,map3
