time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356277256,        2,       22,       2,      -1,        27,            1,map8
1342356277499,    34183,      589,    7631,    -593,         0,            0,map8
1342356277699,    47476,      589,   10943,    -785,         0,            0,map8
1342356277903,    54225,      589,   12044,   -1045,         0,            0,map8
1342356278103,    64302,      589,   12610,    1449,         0,            0,map8
1342356278304,    72499,      589,   12818,    4230,         0,            0,map8
