time         ,iter.    ,bestScore,live    ,dead
1342300112150,     2304,      210,     214,     269
1342300112485,     8182,      212,     211,     933
1342300112841,    13865,      212,     215,    1203
1342300113157,    16603,      212,     151,    1389
