time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342354089324,     1746,      575,     253,     597,         0,            1,map4
1342354089604,     8247,      575,    1325,    2618,         0,            1,map4
1342354089858,    12909,      575,    2142,    4168,         0,            1,map4
1342354090098,    21559,      575,    3142,    6826,         0,            1,map4
1342354090341,    28972,      575,    3960,    8870,         0,            1,map4
