time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356440729,        0,        0,       0,       0,         4,            1,map2
1342356440929,    15386,      266,     679,    1709,         0,            1,map2
1342356441129,    41665,      266,     583,    4760,         0,            1,map2
1342356441329,    85642,      266,     131,    9056,         0,            1,map2
1342356441530,   125599,      266,    2171,   12164,         0,            1,map2
1342356441731,   166059,      266,    4897,   15039,         0,            1,map2
