time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356445965,        0,        0,       1,      -1,        12,            1,map7
1342356446165,    41567,      869,    5232,    4076,         0,            1,map7
1342356446370,    77103,      869,    8036,    7503,         0,            1,map7
1342356446725,   112941,      869,   10904,    9523,         0,            1,map7
1342356446925,   160000,      869,   14727,   12314,         0,            1,map7
1342356447126,   169042,      869,   15285,   13031,         0,            1,map7
