time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356247212,     1701,      575,     246,     587,         0,            1,map4
1342356247493,     8202,      575,    1325,    2594,         0,            1,map4
1342356247815,    15532,      575,    2431,    4956,         0,            1,map4
1342356248041,    24421,      575,    3508,    7607,         0,            1,map4
1342356248242,    30571,      575,    4154,    9316,         0,            1,map4
