time         ,iter.    ,bestScore,live    ,dead    ,lambdaLeft,liftReachable,mapName
1342356243047,        0,        0,       0,       0,         3,            1,map1
1342356243247,        0,        0,       1,      -1,         3,            1,map1
1342356243448,      242,      212,      17,      55,         0,            1,map1
1342356243648,     3219,      212,     137,     499,         0,            1,map1
1342356243848,     8289,      212,     144,    1051,         0,            1,map1
1342356244048,    17642,      212,     115,    1485,         0,            1,map1
