time         ,iter.    ,bestScore,live    ,dead
1342298695004,        0,        0,       0,       0
1342298695204,    44750,      138,    1315,   11334
1342298695433,    79214,      138,    1404,   19524
1342298695634,   121557,      138,     865,   29338
1342298695834,   138777,      138,       0,   33766
