time         ,iter.    ,bestScore,live    ,dead
1342298903633,        0,        0,       1,      -1
1342298903834,    52788,      288,    1277,   12437
1342298904043,    83435,      288,    1296,   19242
1342298904243,   133756,      288,    1080,   29778
1342298904443,   170741,      288,     856,   37091
1342298904646,   220760,      288,     226,   47612
1342298904846,   224732,      288,       0,   48644
