time         ,iter.    ,bestScore,live    ,dead
1342298260078,        0,        0,       0,       0
1342298260278,    26974,       67,    4688,    1841
1342298260482,    58371,       67,    9112,    3825
1342298274086,    70407,      190,   10918,    4549
1342298274293,    70407,      190,   10918,    4549
