time         ,iter.    ,bestScore,live    ,dead
1342299123086,        0,        0,       0,       0
1342299123312,    69931,      136,     759,    9074
1342299123512,   145149,      136,    1281,   14931
1342299123712,   207381,      136,    1232,   20799
1342299123912,   283111,      136,    1465,   25844
1342299124112,   343079,      136,    1504,   30282
1342299124312,   385850,      136,       0,   34223
