time         ,iter.    ,bestScore,live    ,dead
1342298170846,        0,        0,       0,       0
1342298171046,    14541,       19,    2797,    1443
1342298174423,    31537,       19,    5643,    2838
1342298174624,    41974,       19,    7467,    3509
1342298174824,    54135,       19,    9563,    4142
1342298177832,    67517,       19,   11647,    4734
1342298178032,    73177,       19,   12510,    4833
1342298178232,    86978,       19,   14601,    5210
1342298183637,    88628,       19,   14869,    5248
