time         ,iter.    ,bestScore,live    ,dead
1342348920493,        0,        0,       1,      -1
1342348920950,     7805,       62,      72,    2858
1342348921157,    70166,       62,     334,   22188
1342348921366,   114109,       62,     362,   36379
1342348921566,   138997,       62,       0,   44556
