time         ,iter.    ,bestScore,live    ,dead
1342298963299,        0,        0,       1,      -1
1342298963499,    62557,      136,     636,    5935
1342298963699,   111518,      136,     184,    8907
1342298963899,   117577,      136,       0,    9335
