time         ,iter.    ,bestScore,live    ,dead
1342295379992,        0,        0,       1,      -1
1342295384866,     2582,      144,      42,     756
1342295389821,     4631,      144,      23,    1351
1342295390021,     5869,      144,       0,    1719
