time         ,iter.    ,bestScore,live    ,dead
1342298184203,      973,      123,     168,     127
1342298184414,     6453,      129,     839,     990
1342298184614,    13494,      129,    1233,    2462
1342298187385,    17610,      129,    1536,    3171
1342298187591,    27118,      129,    2528,    4449
1342298190380,    36226,      129,    3319,    5946
1342298190600,    43536,      129,    3913,    7378
1342298193499,    50678,      129,    4495,    8611
1342298196695,    61111,      129,    5430,   10367
