time         ,iter.    ,bestScore,live    ,dead
1342295276060,        0,        0,       1,      -1
1342295278466,    10865,       64,     166,    1395
1342295280878,    26366,       64,      21,    3170
1342295281078,    26658,       64,       0,    3230
