time         ,iter.    ,bestScore,live    ,dead
1342298139631,        0,        0,       0,       0
1342298139831,     3271,      142,     154,     924
1342298140031,     7029,      142,     318,    2005
1342298140232,    17005,      142,     276,    4931
1342298142921,    26677,      142,      81,    7955
1342298145409,    29483,      142,       0,    8824
