time         ,iter.    ,bestScore,live    ,dead
1342299176556,        0,        0,       1,      -1
1342299176756,    79257,       61,     773,   14782
1342299176956,   128426,       61,     987,   21848
1342299177242,   201341,       61,     971,   33688
1342299177442,   277742,       61,     778,   42850
1342299177642,   317827,       61,       0,   47608
