time         ,iter.    ,bestScore,live    ,dead
1342298588279,        0,        0,       1,      -1
1342298588479,     1892,       64,      38,     481
1342298588689,     4627,       66,      23,    1022
1342298588889,     6600,       66,       0,    1491
