time         ,iter.    ,bestScore,live    ,dead
1342298910425,        0,        0,       1,      -1
1342298910693,    65737,       62,     635,   15921
1342298910893,   114804,       62,    1128,   27343
1342298911121,   157991,       62,     883,   37506
1342298911322,   202355,       62,       0,   47388
