time         ,iter.    ,bestScore,live    ,dead
1342295291583,        0,        0,       1,      -1
1342295293996,     5620,       60,     158,    1169
1342295296400,    11066,       60,     207,    2268
1342295298879,    15540,       60,     324,    3151
1342295301304,    23801,       60,     425,    4900
1342295303706,    27544,       60,     431,    5556
1342295303906,    27544,       60,     431,    5556
