time         ,iter.    ,bestScore,live    ,dead
1342349044231,        0,        0,       1,      -1
1342349044431,    53093,       61,     514,   14580
1342349044631,   122265,       61,     154,   32981
1342349044832,   131075,       61,       0,   35526
