time         ,iter.    ,bestScore,live    ,dead
1342295229655,      320,       82,      81,      13
1342295230788,     1794,       83,     300,      92
1342295234546,     2118,       83,     335,     101
1342295235826,     3723,       83,     508,     173
1342295237163,     5120,       83,     651,     258
1342295238393,     7400,       83,     869,     307
1342295239618,     9011,       83,    1006,     386
1342295240894,     9011,       83,    1006,     386
