time         ,iter.    ,bestScore,live    ,dead
1342298870372,        0,        0,       0,       0
1342298870573,    71289,      207,    1489,    8608
1342298870773,   121401,      207,    1626,   14497
1342298871045,   190531,      207,    1691,   21972
1342298871246,   251573,      207,    1270,   28101
1342298871448,   291181,      207,     447,   32319
1342298871648,   302142,      207,       0,   33783
