time         ,iter.    ,bestScore,live    ,dead
1342345515592,        0,        0,       0,       0
1342345515792,     1631,       32,      57,     202
1342345515992,     4053,       32,      92,     584
1342345516192,     8644,       38,      65,     897
1342345516392,    18146,       44,      89,    1891
1342345516592,    27313,       48,      91,    3605
1342345516792,    54404,       64,     118,    8359
1342345516992,    58714,       66,       0,    9433
