time         ,iter.    ,bestScore,live    ,dead
1342345658956,        0,        0,       1,      -1
1342345659156,    55466,      135,     831,   17418
1342345659356,    95180,      135,     848,   28446
1342345659640,   145655,      135,     932,   40378
1342345659840,   198885,      135,     707,   51147
1342345660575,   222776,      135,     244,   57333
1342345660822,   281746,      135,      54,   71996
1342345661022,   314300,      135,       0,   81042
