time         ,iter.    ,bestScore,live    ,dead
1342299157485,       99,       66,      42,       5
1342299157685,    67260,      284,    1721,   13772
1342299157886,   103746,      288,    1360,   20330
1342299158086,   154905,      288,     834,   30149
1342299158286,   197054,      288,     772,   36707
1342299158490,   250454,      288,     704,   43983
1342299158690,   287370,      288,     518,   48959
1342299158890,   343783,      288,     297,   58098
1342299159090,   376597,      288,       0,   63075
