time         ,iter.    ,bestScore,live    ,dead
1342295304200,        0,        0,       1,      -1
1342295306604,     1950,       58,     306,     141
1342295309057,     5850,       58,     397,     761
1342295311483,    15755,       58,     469,    1965
1342295313881,    18551,       58,     462,    2456
1342295316299,    21230,       58,     502,    2852
1342295316499,    21230,       58,     502,    2853
